# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-02 02:14:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/standata-7e48598403b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-202512012114-3-6daded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-profile-202512012114-3-919e92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-647.073,0.988379,0.0601016,6,63,0,761.037,0.135298,-0.482317,1.87941,-1.92033,-0.187985,1.13409,-1.86648,-0.305547,0.494466,0.505963,-1.01084,-0.185817,-2.41892,0.266701,0.622033,0.768073,0.369687,-0.0944823,0.455415,-1.95183,0.580807,0.73246,-1.31709,0.929169,1.67294,-0.996442,-1.5469,0.090476,-1.8404,0.651671,-0.258497,0.21112,0.636591,-0.554735,1.04244,-1.6302,-1.39866,0.74419,-1.73696,0.576762,1.29472,1.10388,0.310533,1.38549,0.454567,-0.262045,-0.599383,0.965909,-0.0179691,-0.0893975,0.467385,-1.1797,-0.880493,0.792823,0.682469,-1.47086,0.0762067,0.415345,1.55593,0.89652,-0.836976,0.521927,-0.598134,-0.517439,-0.476672,0.187475,-0.0197844,1.41326,-2.05232,-1.65047,-0.204842,-1.82663,-0.0395085,0.279369,-1.41962,1.0296,-1.60724,0.15692,-0.868679,0.0324118,0.765572,1.4924,0.487713,-1.18085,-1.41376,1.68961,-0.463973,-0.606423,-1.22482,1.09845,0.05977,0.319954,-0.407645,-1.20481,-1.30737,-0.367517,0.320603,2.17699,-0.439232,0.950373,1.115,0.374946,0.7916,-1.72755,0.553838,1.27804,0.342629,1.12427,0.852283,1.64691,0.814287,-0.470732,0.41538,1.00628,-0.982514,0.643336,-0.956949,-0.963981,0.0744282,0.255518,1.47843,1.37702,1.26239,-0.00462803,1.24701,-1.15226,0.866953,0.177756,-0.577439,0.401083,0.954768,-0.459209,-0.0166461,-0.923485,-0.783338,0.257679,1.58244,0.893358,-1.59981,-1.46135,-1.3854,-1.44993,-2.30591,-1.09859,-1.01899,0.552,0.750152,-0.225094,-0.59249,-1.18129,-0.413975,-1.80543,2.36702,-0.94124,0.692186,-0.574607,-0.378338,-0.250418,0.975711,0.779557,1.22149,-0.33705,-0.278925,0.366649,0.43232,0.23132,0.641515,-2.04814,-0.490091,-1.01256,1.04237,0.06363,-0.363669,0.47972,-1.52052,-1.11915,1.46195,-1.2202,-0.120352,-0.595108,-1.59703,-0.96628,-0.177996,2.03971,0.495939,-1.0765,-0.972148,0.307299,-2.00879,0.222544,1.74546,1.15038
-649.633,0.973576,0.0601016,6,63,0,747.418,-0.32843,-1.19295,0.0257949,0.537163,0.243936,0.15121,-0.0199879,0.486276,-0.55181,-0.144239,-1.02789,-0.770647,-1.46415,0.653625,0.754844,0.305127,0.0744566,0.214194,0.292596,-2.03238,-1.92898,0.843917,-1.69133,0.716083,1.24461,0.630755,0.803436,1.82576,-0.166377,1.04999,1.36307,-1.0844,0.123234,-0.852153,1.2378,-1.30293,-0.89305,1.39261,0.639892,1.14096,0.881918,-0.0329343,0.465125,0.303245,-1.16989,0.509524,-0.510099,2.32701,-1.09194,0.931198,-0.58141,-1.08125,-0.544657,0.443892,1.04809,0.161917,-0.0787686,0.347718,0.675525,-1.36775,-0.148583,-0.58639,0.909328,0.90491,-0.245213,0.133606,0.772333,0.331111,-0.985954,-0.572363,0.392971,-1.52036,0.459439,-0.662727,-0.421754,1.88628,-0.736916,-1.33205,-0.668514,-0.263711,1.84698,0.973765,-0.322415,-1.33558,-0.671617,2.55078,0.259779,-1.70661,-0.618644,-0.303156,0.195274,0.402928,0.636643,-0.189371,0.64028,-0.556426,1.10901,-0.358322,1.12391,0.827692,-1.08651,-0.73587,-0.768495,-0.287237,0.664481,1.05503,0.0490309,-1.69913,-1.05621,-0.286224,0.459938,0.382783,0.691083,-2.73538,0.200519,-0.131555,-1.24001,0.784951,-0.0183501,-0.25396,-0.638779,1.45299,1.2742,-1.79248,0.799927,1.41818,-0.838604,0.557851,0.532007,0.335649,1.25506,-0.17938,-0.150083,-1.50227,0.489557,0.0937128,0.0487442,0.371393,0.214998,2.11831,-0.168185,0.44479,-2.34789,-0.895387,-0.586404,-0.929908,1.44512,1.17086,0.816046,-1.06078,0.311478,0.606953,3.08337,-1.04278,0.946424,0.275318,0.453406,-0.0524333,-0.297071,0.226944,0.570625,0.141358,0.00868207,0.826505,-0.852575,-0.110981,-1.04285,-1.01655,0.0533373,-0.924185,0.630206,-1.59376,0.814814,0.0867083,-0.444494,0.930675,2.32297,-1.39727,-1.80206,-2.40694,-0.184941,-0.162777,1.07599,-0.963758,-0.58689,0.810768,-0.338061,0.564423,-2.22474,0.47215,1.1985,0.524181
-655.029,0.973926,0.0601016,6,63,0,756.081,-1.11751,0.309036,0.428407,0.659222,-1.09925,-0.588669,-1.74503,-0.468025,-0.605486,-0.762533,-0.427713,-0.361404,-1.17229,0.804624,0.817415,1.3552,-0.239458,-0.15648,0.847879,-0.593537,-0.129346,1.71218,-0.389199,0.96575,0.887076,-0.600985,-2.81441,-1.63524,-1.11064,-0.733676,0.0205969,1.22343,0.885999,-0.600841,-0.199895,-0.631445,0.15068,1.8772,-0.447487,1.00267,3.0863,1.11836,-1.30943,0.981353,1.28379,0.713416,0.0679806,1.87796,0.105503,-1.27798,0.815047,0.16846,1.40588,1.60202,1.59303,-0.900379,0.0292103,-1.5,1.44919,0.654638,-0.902692,-0.941538,0.698892,0.262994,-0.309868,0.205499,0.981697,2.76593,-0.920558,-0.660467,0.299735,-0.604625,1.45757,0.629348,-0.915299,1.19174,-0.506619,-0.0429772,-0.549353,1.06311,0.893096,1.41351,-0.0862368,-0.64263,-1.77726,2.62714,0.409172,0.565115,-0.326383,0.30193,0.642689,1.58035,-1.01899,-1.00049,-1.26488,-0.518545,-0.173566,1.19242,-1.98712,-1.57661,2.47699,-0.608432,0.274498,0.323961,-0.394632,0.261243,-0.854052,0.7879,0.360832,1.10285,-0.149355,-0.54333,0.634738,0.378162,-1.84267,-0.240051,-0.403652,-2.5999,-0.762922,0.291178,1.35571,0.806633,-0.6006,0.158225,-0.12548,-3.33081,1.11459,-0.326841,0.572228,-0.908842,0.211049,-0.808095,0.515897,-0.227543,-2.19472,-1.37121,1.78821,1.05481,-1.58037,-3.61524,-0.0864681,-0.269339,1.15805,0.34794,-0.35165,0.460878,-0.631507,0.158693,-1.37215,0.340711,-2.03863,-1.5032,0.981121,0.512037,0.0606394,-2.14539,-0.365982,0.146266,0.190019,0.949383,0.777816,-0.899576,0.0239616,0.624323,0.577407,-0.953853,1.53895,-0.924009,-0.849025,0.00543089,0.120808,-0.56287,0.755031,0.627958,-0.350442,-1.78524,0.704172,-0.42541,0.810988,1.28007,0.858134,-0.578701,-2.07508,1.53984,1.73818,-0.704266,0.336855,0.811972,-2.68309,0.67792,1.16382,0.824099
-651.216,0.987261,0.0601016,6,63,0,749.498,-0.181315,0.334388,0.658552,0.155748,-0.6449,-1.5549,-0.592528,0.0457921,0.915436,-0.5926,0.0585262,-0.29906,-1.88703,-0.409226,0.0549678,2.74674,-0.354251,0.219255,1.16526,-0.993414,-0.937107,1.82961,-0.0295498,1.42835,1.36901,0.331452,-1.58048,-0.499575,1.23746,0.115637,-0.0896472,0.396121,0.511717,-0.474207,-0.0626778,-0.622244,0.32764,0.659449,-1.11617,0.770464,1.50729,0.984811,-2.15272,-0.839866,0.281891,1.08034,-0.0507123,1.45586,-0.178531,-1.45563,-1.12719,-0.971376,0.941357,0.641335,1.21644,-0.657948,-0.488501,-1.15541,0.721995,-1.31332,-0.398331,-0.573329,0.93347,0.123716,-0.144543,-0.0318743,1.03148,1.62238,-0.818884,-1.04953,1.54729,-1.58843,0.765777,0.789673,-1.7296,1.58939,-0.833525,0.238937,0.446747,0.0226267,0.312382,0.00352714,0.127096,-0.263063,-1.0711,1.74009,-0.800543,-0.187299,-1.08654,0.0240767,0.137026,2.07248,0.176699,-1.86685,-1.5044,-1.43253,-0.0635167,-0.622252,1.43961,-1.28357,1.40856,-1.72311,0.211135,-0.38912,0.395639,0.0694529,-0.789734,0.625551,-0.508412,-0.194767,0.874584,-0.0844939,0.570691,-0.249081,-0.577209,-0.280885,-1.87392,-0.788678,-0.559818,0.652928,0.0483896,2.21798,-0.822206,-2.73023,-0.232815,0.878521,-1.1033,0.365288,0.375777,-0.676057,0.497623,-1.35991,-0.144395,0.368782,-1.06264,-0.386085,0.694949,1.32619,-0.934386,-0.765084,-2.3257,0.0448782,-0.253528,-0.921887,-1.10417,-0.152907,-0.68377,-0.896526,-1.28223,-1.08409,0.298908,-1.14941,1.04893,-0.64311,-0.361177,-0.63605,2.00366,-0.979857,-1.05957,0.218137,0.467411,-0.445635,-1.96271,-0.456234,0.751173,-0.0469604,0.165039,-0.668342,-0.0268343,0.205126,0.577,-1.71187,1.30469,1.69825,-0.175638,-0.28656,2.14476,-1.32951,-1.00588,-0.969034,0.769005,-0.198098,-0.712693,0.360358,0.899664,-0.00326719,-0.650161,1.60314,-1.62638,0.332073,0.904622,0.725123
-642.853,0.999116,0.0601016,6,63,0,749.87,-1.49336,0.00517083,-0.0594724,0.267307,-1.74007,-0.238257,-0.428078,-0.998435,-0.353513,-0.356337,-0.752133,0.311911,-2.16754,1.4477,0.915656,1.06529,0.99908,-0.331581,0.762094,-0.0671375,-0.986568,0.726405,-2.79629,0.833336,1.63252,-1.24504,-0.487975,0.921746,-1.41624,-0.46236,0.0668769,-0.819905,0.308798,-0.901016,0.37549,0.0700725,-1.95709,0.0123766,1.55399,0.948996,1.38494,-0.141761,-1.00919,-0.586432,-0.432265,-0.0458159,-0.601583,0.834033,-1.75609,-1.00649,0.40726,-0.229752,0.142693,0.172859,1.46405,-0.522367,-0.644086,0.0380972,-0.223568,0.0207667,-0.570648,-0.116693,-0.0765082,0.35844,0.166853,-0.83226,0.23226,0.94568,-3.09111,-1.06739,-0.0020828,-1.95458,0.492971,-0.69333,-0.44393,1.69908,-1.82067,-0.644183,-1.10429,0.0589167,1.64113,0.959719,-0.339075,-1.68512,-0.561419,1.82632,0.518931,-0.932616,0.297332,1.20249,0.142875,0.456479,-1.05143,-1.48537,0.104252,-0.386418,0.213488,1.46981,-1.34287,-1.4318,0.376445,-1.72279,0.132624,-0.45211,0.193336,1.98953,0.232692,-0.509397,-0.207469,-0.319309,-1.63428,0.0721326,0.72995,-1.62238,-0.0740581,1.07655,-0.843772,-0.984083,-0.270687,-0.525664,0.81892,0.596267,0.176384,1.05801,-0.419399,-1.02531,1.17949,-0.694452,0.842139,-1.4297,-0.111159,0.339589,0.203323,-0.018965,0.0218698,-0.974724,0.494806,0.361066,-1.36991,-0.319875,-0.711506,-1.27263,-1.00664,-0.527071,-0.364525,0.323836,1.32971,1.10902,-0.667519,-0.554785,-1.65385,0.249645,1.73574,-0.838851,1.4703,-0.364797,-0.246876,0.730798,1.15004,1.17732,0.441059,1.21202,-0.359572,1.19777,-0.193106,-1.925,-0.789726,-2.3903,-0.736797,-0.609625,-0.551296,-2.42722,0.729673,0.872417,-1.46094,-1.38579,1.20881,-1.48302,0.167424,0.195834,0.237404,1.09106,-0.566312,-1.0836,1.31502,0.0855187,-0.539178,0.369535,-1.20325,0.339018,1.16865,0.735055
-652.241,0.988064,0.0601016,6,63,0,750.74,-0.689392,-0.335719,0.251709,-0.142026,-0.997665,0.295044,-1.06127,0.273204,-0.609284,-0.0773579,0.12402,0.471717,-0.50809,1.37044,1.53573,0.806491,0.500372,-0.878768,-0.0524333,-0.481793,-1.24571,1.24632,-2.33488,1.40103,0.98037,-2.12391,-1.39242,-0.178832,-1.67972,-0.344835,0.0454967,-0.0185846,1.09,-0.737845,0.386956,0.820401,-1.61818,1.10838,1.25055,-0.0321915,1.28153,0.0885533,0.204132,1.19856,-0.688622,1.07408,-0.24613,2.13346,-0.684324,-0.823132,0.467309,0.322818,0.380286,0.374339,0.0277718,0.0787802,-0.176442,-0.154521,-0.342219,-1.24333,-1.28991,-0.0722408,0.193254,1.17618,0.0715402,-0.419137,-0.766323,0.52131,-2.76629,-0.85633,0.102219,-1.76314,0.0715476,-0.411744,-1.30792,0.824349,-1.37531,-0.697706,-0.339825,-0.914394,1.65687,0.728996,-0.239273,-1.27699,-0.584777,1.88132,0.715033,-0.707759,-0.572357,-0.365534,-0.438883,0.446034,-0.841422,-2.17043,-1.39666,-1.27634,1.2567,1.00574,-2.06859,-1.18371,0.109945,-0.0288785,-0.785793,-1.40228,-0.37551,2.15243,-0.929177,-0.356363,0.903401,1.08649,-0.909429,-0.257939,1.91475,-0.48062,0.136925,-0.0531403,-1.20322,0.137312,-0.539532,0.309378,0.229721,0.47151,-1.57379,-0.345073,-0.338881,-0.190318,0.109109,-0.85933,1.25795,-1.14809,0.157038,-1.22873,1.22845,-0.0344004,-1.22176,-1.12182,2.29437,0.0206898,0.542,-1.32597,0.718635,0.245227,1.02473,-0.977714,0.286808,-0.296844,-0.554167,0.116807,-0.353758,-0.708555,-1.50661,-1.02291,1.52529,0.0808528,0.450418,-0.899224,1.00034,1.15831,1.75209,1.2308,0.886402,-0.548495,0.396466,0.87757,-0.447884,-0.162814,-0.713072,-3.3156,-0.0719013,-1.00058,-0.113136,0.706583,0.672888,-0.194513,-1.89655,-0.285143,0.61369,-2.67835,-0.364422,-0.501001,0.383814,-2.03212,0.269262,0.498772,2.89463,0.292577,-0.979528,0.182634,-1.14623,0.465271,1.49341,1.09383
-642.952,0.997817,0.0601016,6,63,0,747.471,-0.2173,-0.682259,-0.209024,1.02039,-0.132983,-0.273774,-0.417195,-0.522493,0.0256449,-0.428722,-1.47165,-0.944557,-1.58397,0.65414,-0.738891,0.156319,-0.378968,-0.874963,0.507108,-0.980298,-0.795225,0.564258,-0.0401903,0.899144,1.1533,1.33662,-1.74953,0.0282964,-1.76017,-0.323148,0.700952,-0.0187374,-0.289962,-0.819841,0.337518,-2.24112,-0.857457,1.28956,-1.50625,1.62119,1.02132,-1.27949,-0.107629,-0.106263,-0.876536,-0.120911,-1.02271,1.79933,-0.745873,0.495344,-0.832045,-2.05027,0.148273,0.573912,1.81041,-0.59321,0.168979,-0.629996,1.3727,-0.0762964,-1.1282,-1.14398,0.39388,0.651269,-0.906435,0.0330365,0.580753,1.27322,-2.21828,-1.80942,0.92893,-0.545127,0.853588,0.372834,-0.0443316,2.07047,-1.80557,-0.204276,-2.13473,-0.00481276,0.506066,0.886862,-0.217031,-1.28221,-0.127939,1.69471,-0.222655,-1.10512,-0.405588,0.77048,-0.180356,1.11517,0.110197,-1.95523,0.635145,-1.72132,-0.294008,-0.408448,-0.459006,-0.269699,0.174828,-0.886042,0.65332,0.627188,0.487417,0.480124,-0.910526,-1.67796,-1.29287,-0.431206,0.878741,-0.120573,-0.480547,-1.76114,-2.61143,0.977327,-0.780933,-0.49953,-0.694393,0.455346,0.442304,1.26587,1.5764,-1.10635,1.6189,-2.75847,0.442456,0.375167,0.447099,0.261113,-0.429265,0.0329202,0.235809,-2.70893,-1.89815,-0.348511,0.735877,1.06651,-2.13602,0.245512,-0.62463,0.0943823,-1.63368,1.31432,-1.26898,-0.614342,0.794584,1.10788,-0.212257,1.04201,-1.04356,-0.810083,2.38849,-0.973633,0.389969,-2.15413,-0.700305,-0.218369,-0.465449,0.469708,-0.30609,-0.832777,-0.591924,0.361265,1.51567,-1.16411,0.00660432,0.744976,-1.43103,0.582826,0.804135,-2.12099,0.538823,1.21336,0.37897,0.818237,1.40161,-0.428141,0.223763,-0.0596746,0.53709,0.00114512,0.350821,-0.457304,-0.329609,-1.69849,-0.255122,1.71398,-1.82709,0.153451,1.69903,1.01673
-627.383,1,0.0601016,6,63,0,729.704,-0.418598,-1.12264,-0.470373,-0.439335,-0.736277,-0.875319,-0.933626,-0.747761,-0.569465,-0.421444,0.873891,0.244093,-0.106523,0.570901,1.71927,1.15305,0.552626,-0.00292742,0.285615,-1.56554,-1.14033,1.56618,-2.50416,0.348446,1.0049,-2.06541,-1.03633,-0.0381361,0.116628,0.354178,-0.118434,0.304476,0.93691,-1.35552,0.448657,-0.777217,-0.0918713,1.18351,1.00272,-0.630947,1.816,1.24155,-1.30014,0.753501,-0.949535,0.800335,-0.720382,1.27592,-0.551202,-0.958659,0.00676776,0.584059,0.458465,0.891463,0.773708,-0.870147,0.0615409,-2.43947,0.151385,-1.63731,-0.245479,0.176347,-0.107176,0.262498,0.13485,-0.573576,0.479044,1.57961,0.560451,-1.24935,0.215916,-0.884121,0.143467,-0.430868,-2.71366,1.42411,-0.362494,-0.111443,-0.15573,0.700847,1.60969,1.51746,0.16848,-1.12672,0.00285312,2.6491,-0.122654,-0.805792,-0.898286,-0.478669,0.4864,1.45019,-0.403036,0.165642,-1.14183,-0.595885,0.695878,0.710942,-0.487632,-0.726681,1.09071,0.194562,-1.30506,-0.471861,-0.278902,1.17356,-0.558269,0.80665,0.575646,1.02198,-0.191766,0.190137,1.97046,-1.07507,0.692009,-1.60734,-0.76283,-1.51744,-0.149838,-0.169706,0.307139,0.845145,-0.832541,-0.683171,-0.98371,0.710443,0.147265,-0.320397,0.776909,-0.851757,1.23195,-0.465211,0.0286121,-0.842369,0.161667,-1.43178,0.801615,0.587854,0.515713,-1.36866,-0.379786,0.690683,-0.126676,-1.60425,0.870272,0.398286,-0.298297,-0.319455,-0.322804,-0.74764,0.451043,-0.646247,1.76607,0.44606,0.797346,-1.43219,0.90908,-0.151848,0.23353,0.871111,1.15584,0.0212089,0.057978,1.48261,-1.21065,-0.253133,0.368565,-2.48216,0.377069,-1.3861,0.0668596,-0.317869,-0.430096,-0.715314,-1.01828,-1.96416,2.24189,-1.25048,-0.975214,-0.153139,1.01594,-0.91941,-0.535987,1.20497,1.7809,2.01679,0.0680342,0.30497,-2.09091,0.719433,1.32538,0.72242
-640.956,0.997019,0.0601016,6,63,0,722.971,-1.65604,-0.79025,0.529667,0.0197982,0.154562,-0.964612,-1.0332,-0.666601,-0.293806,0.435117,-0.107652,-0.359493,-0.830426,0.223461,0.890127,-0.523345,0.760363,-0.295858,0.246518,-1.4073,0.306667,0.251127,-1.85492,1.24636,1.19842,-0.989484,-0.151204,0.251932,-0.749754,-0.549485,-0.414494,-0.123917,-0.232568,-0.74545,1.52135,0.300928,-0.417702,-0.732306,0.34754,0.685386,1.61808,-0.244854,-0.0998505,0.0760481,-0.408794,1.20746,-0.903362,1.44674,0.102335,-0.0190398,-0.00522361,-1.29135,0.295291,-0.508395,1.50888,-0.454759,0.199154,0.0316785,-0.34118,-0.814489,-1.22272,-1.11394,0.760002,0.27261,0.249126,-1.58582,1.02317,1.4282,-0.846749,-2.3466,1.18409,0.510205,0.701709,-0.927084,0.502846,2.19398,-1.47008,0.690423,-0.696192,0.609902,1.1604,1.01823,-0.700097,-1.35645,0.192474,2.32666,-0.259478,-0.973084,-0.658211,-1.16585,-0.0453255,0.997974,-0.171517,-0.435169,-1.22203,-1.49617,0.834275,-0.0296207,-1.03074,-0.318217,0.979227,1.20342,0.00556204,-0.0311748,-0.920434,0.97429,-0.618432,-1.37082,-0.520029,0.486184,2.2217,2.25354,1.7215,1.29067,-0.252131,-0.503249,-1.0937,-0.609074,0.346086,-0.028726,0.274138,2.06631,1.60776,0.783837,1.41594,0.882902,-0.696515,-0.487352,-1.22544,-0.732768,0.63988,0.579056,-0.0369955,-0.655803,-0.684011,-1.68699,1.33029,-0.448033,-0.368829,-1.04811,-0.134357,0.753507,-0.105033,0.287782,0.750883,-0.944648,0.260975,2.24616,-0.358001,0.232217,-1.75349,-1.26705,0.992566,0.485838,0.637991,-1.08889,-0.52107,-0.297568,0.65233,0.252072,1.67393,0.607877,-0.562014,1.09672,-0.254115,-1.22154,-0.380402,-1.73882,-0.329334,-0.825757,0.560512,-0.0582162,-0.471933,-0.611137,-1.32607,-0.34371,0.895311,-1.69413,-1.60776,-0.758582,0.0392956,-2.41679,-0.465298,0.101536,0.296473,0.565653,-0.283418,0.738734,-1.54097,0.707323,1.26564,0.736725
-629.609,0.999739,0.0601016,6,63,0,728.103,0.270073,-0.183769,-0.369558,-0.778804,0.0609424,-0.0300267,-0.684286,-0.0819597,-0.554048,-0.777344,-0.160377,-0.203292,-0.888542,0.973256,0.419023,1.70471,-0.563048,-0.279156,0.231116,-0.84723,-1.57529,1.90295,-0.763205,0.401611,1.08261,0.429455,-1.36012,0.420496,-1.62718,0.646279,1.14463,0.316552,0.865878,-1.17784,0.273062,-1.54359,-1.25691,2.4633,-0.447852,0.538755,1.0118,0.245905,-1.44619,0.45847,0.371151,-0.649946,-0.177738,1.66498,-1.74622,0.247285,-0.0588142,-0.027249,0.200766,0.66214,0.0422998,-0.921689,-0.458119,-3.02766,1.22365,-0.473537,0.236285,-0.508563,-0.239904,0.323845,-0.158038,0.752571,0.120715,1.50662,-1.50453,-0.492927,0.350786,-2.34548,0.856404,0.0513761,-1.60326,0.705428,-0.652375,-0.788718,-0.330214,0.116242,2.00649,1.48114,0.355991,-0.643877,-0.069567,2.36034,0.800127,-0.373267,-0.545221,1.52269,0.545056,0.899137,-0.581782,-0.577941,-0.0629669,-0.0966612,0.356972,1.85225,0.514956,-0.590772,0.856109,-0.393369,-0.316575,1.39449,0.565585,1.46845,0.612706,1.77775,0.0554529,1.17391,-0.579301,-0.522989,-0.482728,-2.19039,-1.20714,1.15484,-0.125518,-0.914345,-0.136642,1.18849,-0.0118444,0.377831,0.148137,-1.8017,0.261015,-3.77743,0.0109034,0.470256,1.66658,0.0436779,0.303736,-1.09216,0.559465,-1.42804,-0.884323,0.0421784,0.488332,1.31927,-0.53858,-0.642294,-0.129211,-0.275184,-0.530916,-1.20399,-1.45162,-0.837665,-0.185771,0.484757,-0.168012,-1.31259,-0.00337288,-1.31952,2.67774,-0.916144,-0.177145,0.568214,1.38806,0.478847,-1.4327,0.93073,-0.416807,-1.603,1.56355,-0.296881,-0.271398,0.0179411,1.10635,-0.479242,-0.966708,-0.425286,0.516834,-1.30728,-0.0380754,1.1876,0.467012,-0.196434,1.67503,-0.957981,0.146232,0.0832046,-0.919095,-0.415267,-0.491114,1.26092,-1.42449,-0.850502,-1.13832,0.180386,-1.74651,0.146908,2.13428,1.2123
